datetime,cpu,mem,,
Sun Oct 22 15:38:21 GMT 2023,64,193569,,
Sun Oct 22 15:38:21 GMT 2023,64,193459,,
Sun Oct 22 15:38:22 GMT 2023,64,193518,,
Sun Oct 22 15:38:23 GMT 2023,64,194799,,
Sun Oct 22 15:38:24 GMT 2023,64,193913,,
Sun Oct 22 15:38:24 GMT 2023,64,193686,,
Sun Oct 22 15:38:25 GMT 2023,64,193720,,
Sun Oct 22 15:38:26 GMT 2023,64,193777,,
Sun Oct 22 15:38:27 GMT 2023,64,193838,,
Sun Oct 22 15:38:27 GMT 2023,64,193879,,
Sun Oct 22 15:38:28 GMT 2023,64,193930,,
Sun Oct 22 15:38:29 GMT 2023,64,194006,,
Sun Oct 22 15:38:30 GMT 2023,64,194319,,
Sun Oct 22 15:38:30 GMT 2023,64,194095,,
Sun Oct 22 15:38:31 GMT 2023,64,194385,,
Sun Oct 22 15:38:32 GMT 2023,64,194205,,
Sun Oct 22 15:38:33 GMT 2023,64,194254,,
Sun Oct 22 15:38:33 GMT 2023,64,194321,,
Sun Oct 22 15:38:34 GMT 2023,64,194361,,
Sun Oct 22 15:38:35 GMT 2023,64,194924,,
Sun Oct 22 15:38:36 GMT 2023,64,194753,,
Sun Oct 22 15:38:37 GMT 2023,64,194525,,
Sun Oct 22 15:38:37 GMT 2023,64,194572,,
Sun Oct 22 15:38:38 GMT 2023,64,194630,,
Sun Oct 22 15:38:39 GMT 2023,64,194683,,
Sun Oct 22 15:38:40 GMT 2023,64,194733,,
Sun Oct 22 15:38:40 GMT 2023,64,194081,,
Sun Oct 22 15:38:41 GMT 2023,64,196154,,
Sun Oct 22 15:38:42 GMT 2023,64,194657,,
Sun Oct 22 15:38:43 GMT 2023,64,194423,,
